Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,1,1502820.0,1223.3333333333333,3.3333333333332575,-6.666666666666515,0.5538339044704818,93.0,11,7,-102.0,22.0,5.0,,,,-4,110.0,190.0,58.0,203.33333333333334,90.0,3.0,2.466388499742763,336.6666666666667,28.0,435.6066666666667,3.0,10.0,5.615234375,9.419808996100435e-06,2.5974740421099782,503.3333333333333,829.0,1045.6605088881142
1.0,25,1,0,1,1,1,1504036.6666666667,1216.6666666666667,-6.666666666666515,96.66666666666652,0.43796131925628334,119.0,9,5,-111.0,19.0,5.0,,,,3,93.33333333333333,209.0,77.0,203.33333333333334,86.66666666666667,4.0,2.515097384337537,326.6666666666667,27.0,446.6333333333333,-7.0,12.0,3.7353515625,6.350567023762151e-06,1.928707310226602,576.6666666666666,909.0,1186.492242166109
1.0,25,1,0,1,1,1,1505350.0,1313.3333333333333,96.66666666666652,-56.666666666666515,0.44078685142200646,100.0,10,5,-123.0,15.0,5.0,,,,-9,83.33333333333333,212.0,77.0,180.0,63.333333333333336,3.0,0.25335383886029383,356.6666666666667,28.0,428.41333333333336,-1.0,11.0,4.45556640625,3.1947094412929735e-05,2.791469209136463,616.6666666666666,889.0,1269.7603263641
1.0,25,1,0,1,1,1,1506606.6666666667,1256.6666666666667,-56.666666666666515,33.33333333333326,0.4643238182332833,100.0,10,5,-115.0,15.0,5.0,,,,-6,83.33333333333333,195.0,67.0,193.33333333333334,70.0,5.0,1.0538317313941015,360.0,26.0,483.8066666666666,-1.0,10.0,4.47998046875,2.587024796504965e-05,2.75759454346501,583.3333333333334,824.0,923.076923076923
1.0,25,1,0,1,1,1,1507896.6666666667,1290.0,33.33333333333326,116.66666666666674,0.5680957430692319,94.0,10,5,-104.0,15.0,5.0,,,,-4,83.33333333333333,198.0,60.0,193.33333333333334,123.33333333333333,16.0,2.882829811844685,373.3333333333333,26.0,448.67333333333323,-5.0,9.0,6.6162109375,5.981159709094396e-06,2.908222181704714,570.0,825.0,912.635123161439
1.0,25,1,0,1,1,1,1509303.3333333333,1406.6666666666667,116.66666666666674,-56.66666666666674,0.5532628320866649,92.0,11,7,-97.0,21.0,5.0,,,,-2,106.66666666666667,184.0,50.0,190.0,93.33333333333333,4.0,2.35817989083176,386.6666666666667,28.0,450.70666666666676,5.0,10.0,5.0537109375,1.645545815454004e-05,2.6096368102180634,746.6666666666666,772.0,946.2344720496895
1.0,25,1,0,1,1,1,1510653.3333333333,1350.0,-56.66666666666674,-76.66666666666674,0.535129860889952,105.0,11,7,-99.0,19.0,5.0,,,,2,100.0,186.0,65.0,180.0,70.0,4.0,0.0,373.3333333333333,26.0,429.43333333333334,2.0,13.0,5.6396484375,3.855609965105706e-06,2.732325809630434,653.3333333333334,841.0,1078.0118499012508
1.0,25,1,0,1,1,1,1511926.6666666667,1273.3333333333333,-76.66666666666674,-86.66666666666652,0.6356425993544695,92.0,10,5,-98.0,14.0,4.0,,,,-2,80.0,190.0,63.0,173.33333333333334,96.66666666666667,15.0,1.1805636376672837,413.3333333333333,32.0,481.24,-5.0,10.0,4.06494140625,2.7799311280947283e-05,2.8043502335617054,620.0,866.0,1358.2342954159592
1.0,25,1,0,1,1,1,1513113.3333333333,1186.6666666666667,-86.66666666666652,26.666666666666515,0.6746281400260639,98.0,11,7,-91.0,15.0,5.0,,,,3,86.66666666666667,187.0,70.0,186.66666666666666,76.66666666666667,3.0,0.7027437562204106,333.3333333333333,26.0,441.2533333333333,0.0,11.0,5.6884765625,3.169111915013771e-06,2.896203719204018,466.6666666666667,806.0,1100.076394194041
1.0,25,1,0,0,0,1,1514326.6666666667,1213.3333333333333,26.666666666666515,-60.0,0.7514680400462073,95.0,10,5,-115.0,15.0,5.0,,,,-8,83.33333333333333,202.0,68.0,,,,,,,,-2.0,21.0,4.57763671875,3.604770864591396e-05,2.780270315611217,,820.0,1054.8718423244193
1.0,25,1,0,1,1,0,1515480.0,1153.3333333333333,-60.0,90.0,0.7077250656064868,106.0,11,7,-88.0,15.0,4.0,,,,9,86.66666666666667,179.0,62.0,183.33333333333334,76.66666666666667,5.0,1.7311814013020381,370.0,27.0,476.38666666666666,-4.0,,,,,,734.0,
1.0,25,1,0,1,1,1,1516723.3333333333,1243.3333333333333,90.0,-23.333333333333258,0.7735656160080469,109.0,10,5,-105.0,15.0,5.0,,,,1,83.33333333333333,209.0,50.0,203.33333333333334,93.33333333333333,3.0,2.642631768877221,370.0,29.0,439.1933333333334,-2.0,11.0,4.6630859375,1.7879958677627009e-06,2.973690496664254,510.0,834.0,778.6846796134721
1.0,25,1,0,1,1,1,1517943.3333333333,1220.0,-23.333333333333258,0.0,0.7465460034789007,96.0,10,5,-109.0,15.0,5.0,,,,-5,83.33333333333333,201.0,63.0,203.33333333333334,120.0,16.0,2.4129267686490135,350.0,29.0,429.4533333333334,1.0,10.0,4.67529296875,1.5218425817237144e-05,2.566475773083154,536.6666666666666,878.0,1121.720589598591
1.0,25,1,0,1,1,1,1519163.3333333333,1220.0,0.0,183.33333333333326,0.7300936768149884,98.0,9,5,-127.0,16.0,5.0,,,,-13,83.33333333333333,198.0,66.0,176.66666666666666,96.66666666666667,17.0,1.461976685051674,403.3333333333333,28.0,472.7866666666667,-5.0,8.0,3.3447265625,4.181223526554106e-06,2.713120183481603,580.0,844.0,1097.17868338558
1.0,25,1,0,1,1,1,1520566.6666666667,1403.3333333333333,183.33333333333326,-106.66666666666652,0.6420982994123827,93.0,10,6,-120.0,15.0,5.0,,,,-12,83.33333333333333,197.0,76.0,176.66666666666666,70.0,4.0,1.014338967278853,370.0,25.0,411.21999999999997,-2.0,11.0,3.79638671875,4.75915019436593e-05,2.291125236592018,713.3333333333334,813.0,1060.296978035011
1.0,25,1,0,1,1,1,1521863.3333333333,1296.6666666666667,-106.66666666666652,-73.33333333333348,0.5607438522083112,97.0,10,7,-112.0,16.0,6.0,,,,-7,86.66666666666667,184.0,66.0,180.0,70.0,6.0,1.0679212958091124,330.0,25.0,414.3133333333334,3.0,13.0,3.5400390625,3.559895304436252e-05,2.6347591051913803,636.6666666666666,760.0,1058.5021625312997
1.0,25,1,0,1,1,1,1523086.6666666667,1223.3333333333333,-73.33333333333348,20.0,0.6049810288537899,92.0,10,7,-117.0,16.0,6.0,,,,-11,86.66666666666667,192.0,65.0,206.66666666666666,96.66666666666667,3.0,1.646801855895223,360.0,29.0,472.2733333333334,-1.0,11.0,3.6865234375,3.0325842781651435e-05,2.448401778028057,553.3333333333334,751.0,687.1234939759036
1.0,25,1,0,1,1,1,1524330.0,1243.3333333333333,20.0,-13.333333333333258,0.553925536220154,99.0,10,7,-135.0,16.0,6.0,,,,-16,86.66666666666667,202.0,56.0,186.66666666666666,70.0,2.0,1.2062703911121435,366.6666666666667,27.0,445.86,2.0,9.0,4.0771484375,3.934081147251386e-05,1.9504290976182905,546.6666666666666,778.0,787.8531755614587
1.0,25,1,0,1,1,1,1525560.0,1230.0,-13.333333333333258,20.0,0.5142811173595258,102.0,10,7,-123.0,16.0,6.0,,,,-9,86.66666666666667,195.0,72.0,190.0,56.666666666666664,4.0,-0.1068744340344363,416.6666666666667,30.0,494.58000000000004,-2.0,10.0,3.9306640625,5.395429444964461e-05,1.9170524165164615,553.3333333333334,851.0,908.2483781278961
1.0,25,1,0,1,1,1,1526810.0,1250.0,20.0,-46.66666666666674,0.37850640906557687,93.0,10,7,-129.0,16.0,6.0,,,,-16,86.66666666666667,191.0,77.0,173.33333333333334,93.33333333333333,14.0,0.8444396392434488,333.3333333333333,29.0,451.5,-1.0,12.0,4.23583984375,7.35354480599204e-05,2.5295238804495943,543.3333333333334,856.0,1243.053994154113
1.0,25,1,0,1,1,1,1528013.3333333333,1203.3333333333333,-46.66666666666674,83.33333333333348,0.42946352324020975,102.0,11,7,-118.0,20.0,5.0,,,,-6,103.33333333333333,211.0,57.0,186.66666666666666,76.66666666666667,3.0,1.898812157462567,403.3333333333333,26.0,475.35333333333335,5.0,12.0,3.84521484375,8.99559810717353e-05,2.3033344300238277,553.3333333333334,849.0,813.6812653457431
1.0,25,1,0,1,1,1,1529300.0,1286.6666666666667,83.33333333333348,-106.66666666666674,0.47599288678126844,94.0,10,7,-112.0,16.0,5.0,,,,-8,86.66666666666667,187.0,48.0,183.33333333333334,76.66666666666667,4.0,1.4232864804011633,370.0,27.0,429.1866666666666,0.0,13.0,3.94287109375,5.172463445595052e-05,2.1977700463096657,566.6666666666666,791.0,1038.0622837370242
1.0,25,1,0,1,1,1,1530480.0,1180.0,-106.66666666666674,-6.6666666666667425,0.5277069308105222,103.0,10,7,-134.0,16.0,6.0,,,,-14,86.66666666666667,196.0,70.0,180.0,100.0,17.0,2.368693832896559,410.0,30.0,495.61333333333334,4.0,13.0,4.04052734375,3.0562736878431696e-05,2.5070081421099384,520.0,795.0,814.3642072213501
1.0,25,1,0,1,1,1,1531653.3333333333,1173.3333333333333,-6.6666666666667425,10.0,0.5448557544839612,95.0,9,7,-141.0,17.0,6.0,,,,-21,86.66666666666667,195.0,47.0,193.33333333333334,83.33333333333333,2.0,1.8337168403145956,350.0,29.0,433.3066666666667,-1.0,10.0,4.3212890625,3.616690791878079e-05,2.6331196396668584,456.6666666666667,805.0,786.0752386299831
1.0,25,1,0,1,1,1,1532836.6666666667,1183.3333333333333,10.0,16.666666666666742,0.5484048985156751,96.0,10,7,-141.0,16.0,6.0,,,,-19,86.66666666666667,204.0,64.0,193.33333333333334,70.0,5.0,-0.15452440355353048,410.0,28.0,485.1000000000001,0.0,12.0,3.80859375,5.8478710298752675e-05,2.500380792714484,523.3333333333334,853.0,1039.7152491569875
1.0,25,1,0,1,1,1,1534036.6666666667,1200.0,16.666666666666742,30.0,0.5720722532888121,96.0,10,6,-119.0,16.0,5.0,,,,-9,86.66666666666667,208.0,55.0,206.66666666666666,96.66666666666667,3.0,1.6336069778739244,366.6666666666667,27.0,449.2,1.0,12.0,4.23583984375,3.212165056588697e-05,2.2532009870843446,480.0,874.0,941.5064102564103
1.0,25,1,0,1,1,1,1535266.6666666667,1230.0,30.0,-23.333333333333258,0.5056995311867876,100.0,10,6,-120.0,15.0,6.0,,,,-9,83.33333333333333,191.0,65.0,186.66666666666666,63.333333333333336,4.0,0.5894134946714562,356.6666666666667,28.0,434.58,4.0,13.0,3.8818359375,1.7634881107412093e-05,1.7892955940313933,556.6666666666666,824.0,1185.064426121579
1.0,25,1,0,1,1,1,1536473.3333333333,1206.6666666666667,-23.333333333333258,230.0,0.49147566633875794,118.0,10,5,-106.0,16.0,4.0,,,,5,86.66666666666667,210.0,57.0,180.0,63.333333333333336,1.0,0.5815872233775679,336.6666666666667,27.0,448.1733333333333,4.0,11.0,3.67431640625,2.812347637009701e-05,2.262670308584056,590.0,791.0,758.6763518966909
1.0,25,1,0,1,1,1,1537910.0,1436.6666666666667,230.0,-140.0,0.38625445224597627,100.0,10,6,-101.0,15.0,4.0,,,,0,83.33333333333333,197.0,66.0,180.0,70.0,3.0,0.7498460958464328,416.6666666666667,31.0,452.75333333333333,-3.0,9.0,3.60107421875,1.6309135805371285e-05,1.5826104747908283,743.3333333333334,768.0,737.5202021351664
1.0,25,1,0,1,1,1,1539206.6666666667,1296.6666666666667,-140.0,16.666666666666515,0.4483381598873509,101.0,11,7,-101.0,20.0,4.0,,,,0,103.33333333333333,188.0,61.0,186.66666666666666,63.333333333333336,1.0,0.4464349377570027,353.3333333333333,24.0,424.31333333333333,10.0,10.0,4.16259765625,4.339257394977878e-05,2.08374931739569,610.0,788.0,819.672131147541
1.0,25,1,0,1,1,1,1540520.0,1313.3333333333333,16.666666666666515,-76.66666666666652,0.497301464919044,99.0,10,7,-116.0,18.0,4.0,,,,-7,93.33333333333333,212.0,48.0,190.0,56.666666666666664,2.0,-0.2971923576435067,363.3333333333333,24.0,421.74666666666667,3.0,10.0,3.74755859375,3.138826198928249e-05,2.19526349013238,626.6666666666666,785.0,782.8181453231634
1.0,25,1,0,1,1,1,1541756.6666666667,1236.6666666666667,-76.66666666666652,36.666666666666515,0.5722780040511403,89.0,10,7,-105.0,18.0,5.0,,,,-8,93.33333333333333,177.0,69.0,186.66666666666666,70.0,3.0,-0.5701253569497098,353.3333333333333,31.0,416.88666666666666,-2.0,9.0,3.6376953125,6.44521303459978e-06,1.9296287138012096,573.3333333333334,790.0,936.1450532124557
1.0,25,1,0,1,1,1,1543030.0,1273.3333333333333,36.666666666666515,23.333333333333485,0.6355491930083815,95.0,10,7,-115.0,18.0,4.0,,,,-8,93.33333333333333,201.0,62.0,206.66666666666666,96.66666666666667,3.0,2.2972576325344995,346.6666666666667,22.0,454.5733333333334,-5.0,12.0,3.33251953125,2.6740132947368038e-05,2.335604625082575,613.3333333333334,861.0,997.7287475665152
1.0,25,1,0,1,1,1,1544326.6666666667,1296.6666666666667,23.333333333333485,10.0,0.643743130789763,106.0,10,7,-102.0,18.0,4.0,,,,1,93.33333333333333,202.0,68.0,183.33333333333334,120.0,14.0,1.1983951711065366,410.0,23.0,504.3133333333334,-7.0,10.0,3.94287109375,1.5903759158902357e-05,1.8312340724543135,613.3333333333334,816.0,1081.5755488592338
1.0,25,1,0,1,1,1,1545633.3333333333,1306.6666666666667,10.0,66.66666666666652,0.5777661910392081,91.0,10,7,-99.0,18.0,5.0,,,,-3,93.33333333333333,186.0,87.0,190.0,103.33333333333333,14.0,2.5989174587684705,363.3333333333333,24.0,432.77333333333337,-6.0,10.0,4.052734375,6.702579793789598e-06,2.2431037091075545,560.0,790.0,1104.0706605222733
1.0,25,1,0,1,1,1,1547006.6666666667,1373.3333333333333,66.66666666666652,-46.666666666666515,0.54608999563128,93.0,9,6,-114.0,19.0,4.0,,,,-9,93.33333333333333,198.0,66.0,113.33333333333333,93.33333333333333,16.0,0.6056668981754534,396.6666666666667,24.0,462.50666666666666,-7.0,16.0,3.89404296875,1.246220456211826e-05,2.197823198084393,783.3333333333334,742.0,1038.039974210187
1.0,25,1,0,1,1,1,1548333.3333333333,1326.6666666666667,-46.666666666666515,-66.66666666666674,0.5194237415164258,93.0,11,8,-108.0,15.0,6.0,,,,-7,86.66666666666667,182.0,48.0,180.0,70.0,3.0,0.8275323222486968,186.66666666666666,22.0,416.36,-2.0,8.0,4.3212890625,1.4527846081335762e-05,1.8747862375086852,610.0,711.0,693.5687263556116
1.0,25,1,0,1,1,1,1549593.3333333333,1260.0,-66.66666666666674,20.0,0.48613107214716883,91.0,11,8,-136.0,15.0,7.0,,,,-20,86.66666666666667,196.0,77.0,176.66666666666666,66.66666666666667,5.0,0.4382493412995032,266.6666666666667,24.0,479.96,-2.0,13.0,3.466796875,4.992964007822939e-06,2.63567073056261,610.0,813.0,819.672131147541
1.0,25,1,0,1,1,1,1550873.3333333333,1280.0,20.0,-23.333333333333258,0.5661468014689215,99.0,10,7,-138.0,15.0,5.0,,,,-16,83.33333333333333,216.0,73.0,193.33333333333334,83.33333333333333,3.0,0.6286632467891984,446.6666666666667,29.0,520.2133333333333,-4.0,9.0,4.1015625,8.378264500276285e-06,1.927901397029537,573.3333333333334,869.0,880.1679586563306
1.0,25,1,0,1,1,1,1552130.0,1256.6666666666667,-23.333333333333258,-30.0,0.5292107985798393,98.0,10,7,-102.0,14.0,5.0,,,,-1,80.0,192.0,59.0,186.66666666666666,73.33333333333333,3.0,1.5304941752558499,310.0,25.0,430.47333333333324,-4.0,10.0,4.736328125,3.08536049824817e-06,2.6830526619618316,503.3333333333333,757.0,900.2483443708609
1.0,25,1,0,1,1,1,1553356.6666666667,1226.6666666666667,-30.0,6.666666666666515,0.48564301257895004,97.0,10,7,-123.0,15.0,4.0,,,,-11,83.33333333333333,204.0,63.0,190.0,80.0,3.0,1.0370220776228027,360.0,26.0,481.75999999999993,-3.0,14.0,5.810546875,1.1068236607372031e-05,2.2832722612131726,566.6666666666666,859.0,735.2941176470589
1.0,25,1,0,1,1,1,1554590.0,1233.3333333333333,6.666666666666515,-3.3333333333332575,0.6107643579114072,84.0,10,7,-111.0,16.0,4.0,,,,-12,86.66666666666667,193.0,60.0,186.66666666666666,66.66666666666667,4.0,0.6464731719831036,226.66666666666666,22.0,457.4,-5.0,10.0,6.04248046875,2.128317607774788e-05,2.8818203904918294,526.6666666666666,847.0,1200.236112022037
1.0,25,1,0,1,1,1,1555820.0,1230.0,-3.3333333333332575,10.0,0.5786027043932878,109.0,10,6,-97.0,16.0,4.0,,,,5,86.66666666666667,201.0,75.0,190.0,70.0,4.0,1.0961352481004027,253.33333333333334,22.0,501.2466666666666,-8.0,9.0,5.04150390625,1.0768455978734008e-05,2.4738296184258997,543.3333333333334,833.0,851.5703690138265
1.0,25,1,0,1,1,1,1557060.0,1240.0,10.0,3.3333333333332575,0.5486912697122419,88.0,9,6,-128.0,17.0,4.0,,,,-18,86.66666666666667,198.0,64.0,186.66666666666666,73.33333333333333,4.0,1.5958286352227695,383.3333333333333,26.0,443.03999999999996,-9.0,9.0,4.74853515625,1.8201929493244715e-06,2.592751200039092,516.6666666666666,825.0,909.0909090909092
1.0,25,1,0,1,1,1,1558303.3333333333,1243.3333333333333,3.3333333333332575,23.333333333333485,0.3997480934204766,112.0,11,7,-93.0,14.0,4.0,,,,8,83.33333333333333,194.0,83.0,193.33333333333334,76.66666666666667,4.0,0.9040121779071626,436.6666666666667,29.0,499.1933333333333,0.0,22.0,4.98046875,1.9192579429532812e-05,2.4687059460489005,560.0,818.0,1113.7702503681885
1.0,25,1,0,1,1,1,1559570.0,1266.6666666666667,23.333333333333485,-26.666666666666742,0.23028507109549082,101.0,10,6,-96.0,15.0,4.0,,,,2,83.33333333333333,195.0,67.0,183.33333333333334,63.333333333333336,5.0,0.6619314719662484,383.3333333333333,30.0,438.9333333333333,-4.0,10.0,6.1767578125,1.1105739698034203e-05,2.989010161336363,546.6666666666666,810.0,797.3733583489682
1.0,25,1,0,1,1,1,1560810.0,1240.0,-26.666666666666742,86.66666666666674,0.2510455530148032,114.0,11,7,-97.0,14.0,4.0,,,,8,83.33333333333333,189.0,64.0,186.66666666666666,73.33333333333333,4.0,1.2412720884066601,393.3333333333333,29.0,469.7066666666667,-3.0,10.0,3.82080078125,8.242199628327918e-06,1.9462337029581518,593.3333333333334,824.0,1034.4212591403602
1.0,25,1,0,1,1,1,1562136.6666666667,1326.6666666666667,86.66666666666674,-13.333333333333485,0.11849795217131198,104.0,10,7,-89.0,15.0,5.0,,,,7,83.33333333333333,187.0,61.0,183.33333333333334,66.66666666666667,5.0,0.9850588292203515,380.0,28.0,423.02666666666664,-6.0,9.0,3.857421875,3.400554280547299e-05,2.1658457557864557,606.6666666666666,799.0,996.0627607686432
1.0,25,1,0,1,1,1,1563450.0,1313.3333333333333,-13.333333333333485,-76.66666666666652,0.27141133896260555,95.0,10,6,-104.0,14.0,4.0,,,,-4,80.0,194.0,62.0,186.66666666666666,83.33333333333333,2.0,0.6936182152381196,396.6666666666667,28.0,471.7466666666667,1.0,11.0,3.96728515625,1.1848996187520469e-05,2.1571943559589997,653.3333333333334,787.0,994.1089837997054
1.0,25,1,0,1,1,1,1564686.6666666667,1236.6666666666667,-76.66666666666652,-20.0,0.3811556639731667,102.0,10,6,-95.0,15.0,4.0,,,,3,83.33333333333333,192.0,64.0,183.33333333333334,70.0,4.0,0.8311996403878084,380.0,29.0,443.5533333333333,0.0,11.0,4.06494140625,2.646279435762057e-05,2.386018505740547,530.0,809.0,815.6446540880503
1.0,25,1,0,1,1,1,1565903.3333333333,1216.6666666666667,-20.0,10.0,0.40444348576358924,93.0,10,6,-112.0,15.0,4.0,,,,-8,83.33333333333333,194.0,71.0,196.66666666666666,86.66666666666667,2.0,0.22935255685458067,403.3333333333333,28.0,493.29999999999995,-1.0,9.0,4.00390625,2.111227608342788e-05,1.6904425582809584,536.6666666666666,812.0,989.3065249407698
1.0,25,1,0,1,1,1,1567130.0,1226.6666666666667,10.0,6.666666666666515,0.4114783479819364,94.0,10,6,-101.0,15.0,4.0,,,,-3,83.33333333333333,192.0,80.0,186.66666666666666,66.66666666666667,5.0,0.4702370703396106,353.3333333333333,26.0,441.76,1.0,9.0,4.296875,4.043409782724061e-05,2.37077016485272,510.0,802.0,1000.8169934640523
1.0,25,1,0,1,1,1,1568363.3333333333,1233.3333333333333,6.666666666666515,20.0,0.4372583725371465,100.0,10,6,-92.0,14.0,4.0,,,,3,80.0,188.0,61.0,186.66666666666666,76.66666666666667,3.0,1.3762127369426462,390.0,29.0,490.7333333333333,-2.0,11.0,3.7353515625,2.5307074760163192e-05,2.000989452597203,566.6666666666666,773.0,1004.3804755944932
1.0,25,1,0,1,1,1,1569616.6666666667,1253.3333333333333,20.0,-13.333333333333258,0.4614333575211129,103.0,10,7,-98.0,16.0,4.0,,,,2,86.66666666666667,194.0,57.0,190.0,53.333333333333336,4.0,-0.6982154071182922,340.0,24.0,430.9866666666667,-8.0,7.0,4.052734375,8.7651132659243e-06,2.2611430734814477,533.3333333333334,784.0,782.860824742268
1.0,25,1,0,1,1,1,1570856.6666666667,1240.0,-13.333333333333258,66.66666666666674,0.3705195634329493,112.0,10,5,-104.0,14.0,4.0,,,,3,80.0,208.0,61.0,186.66666666666666,66.66666666666667,6.0,1.1022427935876653,403.3333333333333,33.0,453.04,-1.0,10.0,3.67431640625,5.238662657772106e-06,1.9911849012571556,610.0,878.0,1166.4564943253467
1.0,25,1,0,1,1,1,1572163.3333333333,1306.6666666666667,66.66666666666674,23.333333333333258,0.3740217891667945,108.0,10,6,-98.0,15.0,4.0,,,,4,83.33333333333333,196.0,71.0,183.33333333333334,70.0,6.0,1.0902960078101813,420.0,30.0,456.1066666666667,-5.0,14.0,3.69873046875,3.788474680041237e-05,2.189542243623939,600.0,881.0,1275.5102040816328
1.0,25,1,0,1,1,1,1573493.3333333333,1330.0,23.333333333333258,-60.0,0.3551938447638963,98.0,10,6,-108.0,15.0,4.0,,,,-4,83.33333333333333,204.0,65.0,193.33333333333334,86.66666666666667,5.0,1.754628603332458,440.0,28.0,495.8466666666666,-3.0,13.0,3.82080078125,4.7992306126994106e-05,1.6123653642271003,630.0,829.0,1011.5157173980704
1.0,25,1,0,1,1,1,1574763.3333333333,1270.0,-60.0,-13.333333333333258,0.35155242108884494,101.0,10,6,-101.0,15.0,4.0,,,,0,83.33333333333333,196.0,65.0,173.33333333333334,153.33333333333334,16.0,1.3788122846671858,363.3333333333333,30.0,438.41999999999996,2.0,10.0,3.955078125,2.7203551009985987e-05,2.599340334654367,546.6666666666666,790.0,867.9691388750623
1.0,25,1,0,1,1,1,1576020.0,1256.6666666666667,-13.333333333333258,-20.0,0.47760309626318237,114.0,11,7,-96.0,14.0,3.0,,,,8,83.33333333333333,193.0,66.0,186.66666666666666,53.333333333333336,4.0,-0.7843371632961631,333.3333333333333,24.0,420.4733333333333,-1.0,9.0,3.6865234375,1.384278050019658e-05,1.9702254351955082,586.6666666666666,770.0,883.1841733396138
1.0,25,1,0,1,1,1,1577256.6666666667,1236.6666666666667,-20.0,-20.0,0.4542939018103526,105.0,10,6,-99.0,15.0,4.0,,,,2,83.33333333333333,198.0,61.0,190.0,76.66666666666667,3.0,1.772117563325292,376.6666666666667,25.0,470.22,-4.0,9.0,3.466796875,1.8227230511249225e-05,2.182500748727803,583.3333333333334,775.0,770.5627705627704
1.0,25,1,0,1,1,1,1578473.3333333333,1216.6666666666667,-20.0,-26.666666666666742,0.4344878589917416,105.0,10,6,-100.0,14.0,4.0,,,,2,80.0,195.0,70.0,180.0,70.0,4.0,0.9405587594016698,360.0,25.0,446.6333333333333,-1.0,12.0,3.94287109375,4.0096093525051924e-05,2.5652579162397466,526.6666666666666,816.0,788.7049659201559
1.0,25,1,0,1,1,1,1579663.3333333333,1190.0,-26.666666666666742,0.0,0.5010023963537831,109.0,10,7,-107.0,15.0,4.0,,,,0,83.33333333333333,205.0,61.0,183.33333333333334,93.33333333333333,10.0,2.4789418602892574,400.0,29.0,494.0733333333333,-2.0,9.0,3.90625,4.001197504212889e-05,2.1313602994885033,523.3333333333334,878.0,1053.2856920925897
1.0,25,1,0,1,1,1,1580853.3333333333,1190.0,0.0,43.33333333333326,0.6008403361344538,91.0,10,6,-102.0,15.0,5.0,,,,-5,83.33333333333333,185.0,47.0,183.33333333333334,66.66666666666667,3.0,-0.8058203224738545,383.3333333333333,29.0,450.73999999999995,-5.0,10.0,4.4921875,1.0793366106657612e-05,2.742226950344509,476.6666666666667,792.0,1043.2810432810431
1.0,25,1,0,1,1,1,1582086.6666666667,1233.3333333333333,43.33333333333326,13.333333333333485,0.6285938212266378,101.0,10,6,-107.0,16.0,4.0,,,,-2,86.66666666666667,204.0,77.0,186.66666666666666,80.0,5.0,1.6074821217209845,406.6666666666667,27.0,490.7333333333333,-10.0,11.0,3.7353515625,2.3766734171785953e-05,1.60951371355213,566.6666666666666,841.0,821.7993079584777
1.0,25,1,0,1,1,1,1583333.3333333333,1246.6666666666667,13.333333333333485,6.666666666666515,0.5477580137113212,91.0,10,7,-114.0,15.0,5.0,,,,-11,83.33333333333333,186.0,70.0,186.66666666666666,73.33333333333333,3.0,1.596376993719641,353.3333333333333,27.0,438.68,-2.0,10.0,3.8818359375,1.4749791557869302e-05,2.791240910536344,526.6666666666666,804.0,1184.1567986933442
1.0,25,1,0,1,1,1,1584586.6666666667,1253.3333333333333,6.666666666666515,116.66666666666674,0.4285255969567807,106.0,10,6,-103.0,15.0,4.0,,,,1,83.33333333333333,206.0,72.0,183.33333333333334,76.66666666666667,5.0,1.4396784090300159,360.0,28.0,447.6533333333334,-2.0,10.0,3.77197265625,3.37098232249434e-05,1.9621095278518532,593.3333333333334,827.0,899.967273917312
1.0,25,1,0,1,1,1,1585956.6666666667,1370.0,116.66666666666674,-33.33333333333326,0.37202775986954384,126.0,11,7,-103.0,14.0,4.0,,,,9,83.33333333333333,211.0,65.0,193.33333333333334,96.66666666666667,4.0,1.6190854330557425,420.0,28.0,476.3533333333333,1.0,9.0,3.61328125,4.115842292503741e-05,2.4046723763950557,683.3333333333334,868.0,929.3723268986245
1.0,25,1,0,1,1,1,1587293.3333333333,1336.6666666666667,-33.33333333333326,-63.333333333333485,0.44547224926971757,109.0,10,6,-96.0,14.0,5.0,,,,5,80.0,200.0,72.0,180.0,73.33333333333333,4.0,1.2939040708297185,363.3333333333333,27.0,421.4866666666667,1.0,9.0,3.84521484375,5.139999914841185e-05,2.6210026947586167,620.0,861.0,1040.3225806451612
1.0,25,1,0,1,1,1,1588566.6666666667,1273.3333333333333,-63.333333333333485,-30.0,0.5621643595284452,95.0,10,6,-106.0,15.0,4.0,,,,-4,83.33333333333333,200.0,58.0,193.33333333333334,76.66666666666667,3.0,0.6383492222292535,406.6666666666667,30.0,477.9066666666667,0.0,13.0,3.4912109375,3.674497049446217e-05,2.3378412844003305,606.6666666666666,860.0,1195.054945054945
1.0,25,1,0,1,1,1,1589810.0,1243.3333333333333,-30.0,-16.666666666666515,0.6162215554075593,98.0,10,6,-98.0,15.0,4.0,,,,0,83.33333333333333,190.0,67.0,193.33333333333334,80.0,4.0,0.9183811592101687,386.6666666666667,30.0,445.86,0.0,11.0,4.06494140625,4.437535829700981e-05,2.558675735958081,526.6666666666666,851.0,1159.2271818787476
