Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,0,0,0,179940.0,646.6666666666666,3.3333333333332575,3.3333333333333712,0.0,91.0,25,11,,,,,,,90,83.33333333333333,91.0,49.0,,,,,,,,-9.0,,,,,,754.0,
0.0,20,0,0,0,0,0,180590.0,650.0,3.3333333333333712,-3.3333333333333712,0.0,87.0,24,12,,,,,,,90,80.0,87.0,47.0,,,,,,,,-12.0,,,,,,728.0,
0.0,20,0,0,0,0,0,181236.66666666666,646.6666666666666,-3.3333333333333712,-3.3333333333332575,0.0,84.0,25,12,,,,,,,90,83.33333333333333,84.0,50.0,,,,,,,,-11.0,,,,,,710.0,
0.0,20,0,0,1,1,0,181880.0,643.3333333333334,-3.3333333333332575,6.666666666666629,0.0,84.0,25,11,,,,,,,90,83.33333333333333,84.0,48.0,166.66666666666666,116.66666666666667,11.0,2.5353634703278107,303.3333333333333,19.0,441.5933333333333,-12.0,,,,,,701.0,
0.0,20,0,0,0,0,1,182530.0,650.0,6.666666666666629,-3.3333333333333712,0.0,83.0,26,12,,,,,,,90,86.66666666666667,83.0,46.0,,,,,,,,-14.0,26.0,7.568359375,3.303059581525766e-05,2.8659338173351303,,700.0,2159.286496635894
0.0,20,0,0,0,0,0,183176.66666666666,646.6666666666666,-3.3333333333333712,10.0,0.0,71.0,26,11,,,,,,,90,86.66666666666667,71.0,68.0,,,,,,,,-6.0,,,,,,689.0,
0.0,20,0,0,0,0,0,183833.33333333334,656.6666666666666,10.0,-23.333333333333258,0.0,81.0,26,12,,,,,,,90,86.66666666666667,81.0,45.0,,,,,,,,-10.0,,,,,,713.0,
0.0,19,1,0,0,0,0,184466.66666666666,633.3333333333334,-23.333333333333258,30.0,0.0,-17.0,23,7,94.0,26.0,10.0,,,,73,163.33333333333334,94.0,37.0,,,,,,,,-27.0,,,,,,737.0,
0.0,20,0,0,0,0,0,185130.0,663.3333333333334,30.0,-23.33333333333337,0.0,95.0,25,11,,,,,,,90,83.33333333333333,95.0,45.0,,,,,,,,-12.0,,,,,,747.0,
0.0,20,0,0,0,0,0,185770.0,640.0,-23.33333333333337,10.0,0.0,89.0,25,11,,,,,,,90,83.33333333333333,89.0,49.0,,,,,,,,-15.0,,,,,,725.0,
0.0,20,0,0,0,0,0,186420.0,650.0,10.0,3.3333333333333712,0.0,82.0,25,11,,,,,,,90,83.33333333333333,82.0,46.0,,,,,,,,-11.0,,,,,,713.0,
0.0,20,0,0,0,0,0,187073.33333333334,653.3333333333334,3.3333333333333712,-3.3333333333333712,0.0,84.0,25,11,,,,,,,90,83.33333333333333,84.0,46.0,,,,,,,,-10.0,,,,,,726.0,
0.0,20,0,0,0,0,0,187723.33333333334,650.0,-3.3333333333333712,0.0,0.0,94.0,25,11,,,,,,,90,83.33333333333333,94.0,43.0,,,,,,,,-11.0,,,,,,739.0,
0.0,20,0,0,0,0,0,188373.33333333334,650.0,0.0,-3.3333333333333712,0.0,91.0,25,10,,,,,,,90,83.33333333333333,91.0,46.0,,,,,,,,-11.0,,,,,,758.0,
0.0,20,0,0,0,0,0,189020.0,646.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,89.0,24,10,,,,,,,90,80.0,89.0,51.0,,,,,,,,-11.0,,,,,,737.0,
0.0,20,0,0,0,0,0,189670.0,650.0,3.3333333333333712,-3.3333333333333712,0.0,88.0,24,11,,,,,,,90,80.0,88.0,47.0,,,,,,,,-13.0,,,,,,767.0,
0.0,20,0,0,0,0,0,190316.66666666666,646.6666666666666,-3.3333333333333712,3.3333333333333712,0.0,95.0,25,11,,,,,,,90,83.33333333333333,95.0,60.0,,,,,,,,-11.0,,,,,,766.0,
0.0,20,0,0,0,0,0,190966.66666666666,650.0,3.3333333333333712,0.0,0.0,91.0,24,11,,,,,,,90,80.0,91.0,48.0,,,,,,,,-14.0,,,,,,788.0,
0.0,20,0,0,0,0,0,191616.66666666666,650.0,0.0,-3.3333333333333712,0.0,95.0,25,11,,,,,,,90,83.33333333333333,95.0,53.0,,,,,,,,-13.0,,,,,,756.0,
0.0,20,0,0,0,0,0,192263.33333333334,646.6666666666666,-3.3333333333333712,6.6666666666667425,0.0,94.0,24,10,,,,,,,90,80.0,94.0,46.0,,,,,,,,-15.0,,,,,,739.0,
0.0,20,0,0,0,0,0,192916.66666666666,653.3333333333334,6.6666666666667425,-3.3333333333333712,0.0,86.0,25,11,,,,,,,90,83.33333333333333,86.0,49.0,,,,,,,,-10.0,,,,,,714.0,
0.0,20,0,0,0,0,0,193566.66666666666,650.0,-3.3333333333333712,6.666666666666629,0.0,81.0,25,10,,,,,,,90,83.33333333333333,81.0,60.0,,,,,,,,-10.0,,,,,,728.0,
0.0,20,0,0,0,0,0,194223.33333333334,656.6666666666666,6.666666666666629,-16.66666666666663,0.0,93.0,24,11,,,,,,,90,80.0,93.0,44.0,,,,,,,,-15.0,,,,,,749.0,
0.0,20,0,0,0,0,0,194863.33333333334,640.0,-16.66666666666663,23.33333333333337,0.0,93.0,24,11,,,,,,,90,80.0,93.0,45.0,,,,,,,,-12.0,,,,,,762.0,
0.0,20,0,0,0,0,0,195526.66666666666,663.3333333333334,23.33333333333337,-20.0,0.0,90.0,24,11,,,,,,,90,80.0,90.0,48.0,,,,,,,,-12.0,,,,,,738.0,
0.0,20,0,0,0,0,0,196170.0,643.3333333333334,-20.0,20.0,0.0,86.0,25,11,,,,,,,90,83.33333333333333,86.0,49.0,,,,,,,,-13.0,,,,,,724.0,
0.0,20,0,0,1,1,0,196833.33333333334,663.3333333333334,20.0,-23.33333333333337,0.0,83.0,25,12,,,,,,,90,83.33333333333333,83.0,49.0,196.66666666666666,150.0,12.0,1.9697664146721685,166.66666666666666,15.0,418.5133333333333,-11.0,,,,,,731.0,
0.0,20,0,0,0,0,1,197473.33333333334,640.0,-23.33333333333337,16.66666666666663,0.0,90.0,24,11,,,,,,,90,80.0,90.0,47.0,,,,,,,,-12.0,23.0,5.078125,1.6527082671540725e-05,3.1588361404459273,,739.0,1910.5691056910568
0.0,20,0,0,1,1,0,198130.0,656.6666666666666,16.66666666666663,-16.66666666666663,0.0,87.0,25,10,,,,,,,90,83.33333333333333,87.0,48.0,166.66666666666666,113.33333333333333,13.0,2.4415725376666373,170.0,12.0,426.20666666666665,-11.0,,,,,,747.0,
0.0,20,0,0,0,0,1,198770.0,640.0,-16.66666666666663,23.33333333333337,0.0,83.0,25,10,,,,,,,90,83.33333333333333,83.0,47.0,,,,,,,,-11.0,28.0,7.6171875,5.27888724841996e-05,2.665816018568416,,723.0,2150.3736464846734
0.0,20,0,0,1,1,0,199433.33333333334,663.3333333333334,23.33333333333337,-30.0,0.0,82.0,25,10,,,,,,,90,83.33333333333333,82.0,46.0,176.66666666666666,86.66666666666667,3.0,0.0,353.3333333333333,16.0,488.5133333333334,-12.0,,,,,,731.0,
0.0,20,0,0,0,0,1,200066.66666666666,633.3333333333334,-30.0,23.333333333333258,0.0,92.0,24,10,,,,,,,90,80.0,92.0,46.0,,,,,,,,-12.0,24.0,7.80029296875,2.4496823653384694e-05,3.1348572401480483,,730.0,2473.763118440779
0.0,20,0,0,0,0,0,200723.33333333334,656.6666666666666,23.333333333333258,-23.333333333333258,0.0,89.0,25,11,,,,,,,90,83.33333333333333,89.0,50.0,,,,,,,,-14.0,,,,,,744.0,
0.0,20,0,0,1,1,0,201356.66666666666,633.3333333333334,-23.333333333333258,30.0,0.0,83.0,25,10,,,,,,,90,83.33333333333333,83.0,47.0,166.66666666666666,123.33333333333333,14.0,2.283951045624603,236.66666666666666,-14.0,486.46666666666664,-11.0,,,,,,718.0,
0.0,20,0,0,1,1,0,202020.0,663.3333333333334,30.0,-40.0,0.0,83.0,24,11,,,,,,,90,80.0,83.0,42.0,160.0,140.0,13.0,2.4305071043692,360.0,20.0,491.84666666666664,-12.0,,,,,66.66666666666667,735.0,
0.0,20,0,0,0,0,1,202643.33333333334,623.3333333333334,-40.0,33.33333333333326,0.004312451484920795,93.0,25,11,,,,,,,90,83.33333333333333,93.0,53.0,,,,,,,,-13.0,25.0,7.77587890625,3.1706754397192235e-05,3.1099773976257445,,734.0,2688.1720430107525
0.0,20,0,0,0,0,0,203300.0,656.6666666666666,33.33333333333326,-20.0,0.22893772893772887,91.0,24,10,,,,,,,90,80.0,91.0,47.0,,,,,,,,-14.0,,,,,,756.0,
0.0,20,0,0,1,1,0,203936.66666666666,636.6666666666666,-20.0,10.0,0.2176815464097057,87.0,25,11,,,,,,,90,83.33333333333333,87.0,45.0,170.0,150.0,16.0,1.7293986665076435,260.0,16.0,432.62000000000006,-9.0,,,,,,746.0,
0.0,20,0,0,1,1,1,204583.33333333334,646.6666666666666,10.0,0.0,0.22319091983071884,84.0,24,10,,,,,,,90,80.0,84.0,57.0,156.66666666666666,113.33333333333333,20.0,3.3680549630009917,263.3333333333333,12.0,421.08,-14.0,6.0,11.99951171875,2.8483181506476335e-07,3.042452852070561,113.33333333333333,724.0,1575.6302521008402
0.0,20,0,0,0,0,1,205230.0,646.6666666666666,0.0,0.0,0.16568483063328424,80.0,26,12,,,,,,,90,86.66666666666667,80.0,47.0,,,,,,,,-11.0,24.0,6.3720703125,2.5963869807800586e-05,2.8864872632609666,,741.0,2268.5185185185182
0.0,20,0,0,1,1,0,205876.66666666666,646.6666666666666,0.0,-6.666666666666629,0.16458026509572904,91.0,26,12,,,,,,,90,86.66666666666667,91.0,38.0,170.0,80.0,3.0,1.4179792239345925,236.66666666666666,28.0,494.41333333333336,-14.0,,,,,,749.0,
0.0,20,0,0,0,0,1,206516.66666666666,640.0,-6.666666666666629,-3.3333333333333712,0.11047933299944024,93.0,26,13,,,,,,,90,86.66666666666667,93.0,56.0,,,,,,,,-16.0,31.0,4.55322265625,1.8104207350543055e-05,3.0012766963088984,,772.0,2892.1023359288097
0.0,20,0,0,0,0,0,207153.33333333334,636.6666666666666,-3.3333333333333712,6.6666666666667425,0.11050258211420833,89.0,26,12,,,,,,,90,86.66666666666667,89.0,49.0,,,,,,,,-17.0,,,,,,810.0,
0.0,20,0,0,1,1,0,207796.66666666666,643.3333333333334,6.6666666666667425,3.3333333333332575,0.05496231155778895,84.0,25,12,,,,,,,90,83.33333333333333,84.0,56.0,160.0,116.66666666666667,18.0,2.5254704587759385,283.3333333333333,41.0,421.59333333333336,-13.0,,,,,,795.0,
0.0,20,0,0,1,1,1,208443.33333333334,646.6666666666666,3.3333333333332575,-23.333333333333258,0.0,80.0,26,12,,,,,,,90,86.66666666666667,80.0,55.0,163.33333333333334,143.33333333333334,18.0,2.8062543380056013,230.0,19.0,417.7466666666667,-8.0,8.0,11.99951171875,1.4773091165490983e-08,3.1635722641179265,113.33333333333333,812.0,1433.8235294117649
0.0,20,0,0,0,0,1,209066.66666666666,623.3333333333334,-23.333333333333258,36.66666666666663,0.0,98.0,26,12,,,,,,,90,86.66666666666667,98.0,47.0,,,,,,,,-16.0,22.0,5.419921875,1.7393708826043513e-05,2.9846099068862713,,781.0,1868.5396236416643
0.0,20,0,0,1,1,0,209726.66666666666,660.0,36.66666666666663,-30.0,0.0011445663619576662,94.0,26,12,,,,,,,90,86.66666666666667,94.0,49.0,193.33333333333334,123.33333333333333,7.0,2.0451975909753326,180.0,11.0,445.6933333333333,-6.0,,,,,,776.0,
0.0,20,0,0,1,1,0,210356.66666666666,630.0,-30.0,10.0,0.055245027947484725,88.0,26,11,,,,,,,90,86.66666666666667,88.0,54.0,163.33333333333334,83.33333333333333,3.0,0.0,290.0,18.0,433.6466666666667,-10.0,,,,,73.33333333333333,769.0,
0.0,20,0,0,1,1,0,210996.66666666666,640.0,10.0,6.666666666666629,0.11334270299678106,88.0,26,11,,,,,,,90,86.66666666666667,88.0,53.0,166.66666666666666,123.33333333333333,15.0,2.9359719503900106,336.6666666666667,14.0,478.7733333333333,-7.0,,,,,93.33333333333333,754.0,
0.0,20,0,0,1,1,0,211643.33333333334,646.6666666666666,6.666666666666629,-16.66666666666663,0.11158389621209866,88.0,26,12,,,,,,,90,86.66666666666667,88.0,63.0,146.66666666666666,103.33333333333333,20.0,3.265663737565708,280.0,20.0,421.08,-14.0,,,,,70.0,770.0,
0.0,20,0,0,0,0,1,212273.33333333334,630.0,-16.66666666666663,20.0,0.11161865468208942,99.0,26,12,,,,,,,90,86.66666666666667,99.0,45.0,,,,,,,,-15.0,25.0,4.4921875,4.094489353703289e-05,2.8360449329410713,,782.0,1748.2517482517483
0.0,20,0,0,1,1,0,212923.33333333334,650.0,20.0,-13.333333333333371,0.16996011602610586,99.0,26,11,,,,,,,90,86.66666666666667,99.0,50.0,196.66666666666666,150.0,15.0,2.9568402253793344,350.0,29.0,490.5666666666667,-17.0,,,,,,789.0,
0.0,20,0,0,0,0,1,213560.0,636.6666666666666,-13.333333333333371,3.3333333333333712,0.16490281727302042,97.0,25,12,,,,,,,90,83.33333333333333,97.0,47.0,,,,,,,,-18.0,19.0,11.99951171875,1.0988638260861529e-05,3.129411111195684,,774.0,2132.9541414859577
0.0,20,0,0,1,1,0,214200.0,640.0,3.3333333333333712,0.0,0.16714779305083988,86.0,26,11,,,,,,,90,86.66666666666667,86.0,49.0,163.33333333333334,110.0,10.0,2.514620660230813,280.0,17.0,422.1066666666667,-11.0,,,,,,750.0,
0.0,20,0,0,1,1,1,214840.0,640.0,0.0,3.3333333333333712,0.10937499999999999,84.0,26,11,,,,,,,90,86.66666666666667,84.0,51.0,166.66666666666666,123.33333333333333,19.0,2.9740886822753154,273.3333333333333,18.0,468.7733333333333,-13.0,8.0,11.99951171875,6.009872918156593e-07,3.0147263157918194,103.33333333333333,743.0,921.6589861751152
0.0,20,0,0,1,1,0,215483.33333333334,643.3333333333334,3.3333333333333712,-6.6666666666667425,0.0,93.0,26,12,,,,,,,90,86.66666666666667,93.0,46.0,196.66666666666666,110.0,5.0,1.4639232061903762,186.66666666666666,15.0,424.9266666666667,-12.0,,,,,26.666666666666668,756.0,
0.0,20,0,0,1,1,1,216120.0,636.6666666666666,-6.6666666666667425,0.0,0.0,88.0,26,11,,,,,,,90,86.66666666666667,88.0,48.0,163.33333333333334,110.0,12.0,3.19417068095132,200.0,16.0,435.9533333333334,-11.0,3.0,11.99951171875,4.090827861143571e-08,3.0575419697774664,103.33333333333333,751.0,439.8826979472141
0.0,20,0,0,1,1,0,216756.66666666666,636.6666666666666,0.0,3.3333333333333712,0.0,84.0,26,11,,,,,,,90,86.66666666666667,84.0,46.0,173.33333333333334,123.33333333333333,11.0,1.6924539090196848,246.66666666666666,12.0,475.9533333333333,-11.0,,,,,80.0,734.0,
0.0,20,0,0,1,1,0,217396.66666666666,640.0,3.3333333333333712,6.666666666666629,0.0,85.0,26,11,,,,,,,90,86.66666666666667,85.0,42.0,170.0,90.0,3.0,1.966104628812115,170.0,12.0,438.7733333333333,-14.0,,,,,46.666666666666664,718.0,
0.0,20,0,0,1,1,0,218043.33333333334,646.6666666666666,6.666666666666629,-13.333333333333258,0.0,84.0,26,12,,,,,,,90,86.66666666666667,84.0,55.0,170.0,86.66666666666667,9.0,0.0,233.33333333333334,14.0,451.08000000000004,-11.0,,,,,86.66666666666667,738.0,
0.0,20,0,0,1,1,0,218676.66666666666,633.3333333333334,-13.333333333333258,6.666666666666629,0.0,95.0,26,11,,,,,,,90,86.66666666666667,95.0,46.0,196.66666666666666,103.33333333333333,5.0,1.2110815501169228,186.66666666666666,14.0,433.1333333333334,-13.0,,,,,40.0,764.0,
0.0,20,0,0,0,0,1,219316.66666666666,640.0,6.666666666666629,0.0,0.0,96.0,26,12,,,,,,,90,86.66666666666667,96.0,47.0,,,,,,,,-12.0,25.0,4.65087890625,3.530103202612921e-05,3.004377017461631,,777.0,1907.4675324675325
0.0,20,0,0,0,0,0,219956.66666666666,640.0,0.0,0.0,0.0,92.0,26,11,,,,,,,90,86.66666666666667,92.0,52.0,,,,,,,,-14.0,,,,,,752.0,
0.0,20,0,0,0,0,0,220596.66666666666,640.0,0.0,0.0,0.0,86.0,27,12,,,,,,,90,90.0,86.0,49.0,,,,,,,,-11.0,,,,,,715.0,
0.0,20,0,0,0,0,0,221236.66666666666,640.0,0.0,0.0,0.0,86.0,26,11,,,,,,,90,86.66666666666667,86.0,44.0,,,,,,,,-15.0,,,,,,692.0,
0.0,20,0,0,1,1,0,221876.66666666666,640.0,0.0,3.3333333333333712,0.0,84.0,26,11,,,,,,,90,86.66666666666667,84.0,45.0,176.66666666666666,126.66666666666667,14.0,2.1974631355231224,350.0,22.0,492.1066666666667,-15.0,,,,,,697.0,
0.0,20,0,0,1,1,0,222520.0,643.3333333333334,3.3333333333333712,0.0,0.0,77.0,26,11,,,,,,,90,86.66666666666667,77.0,64.0,173.33333333333334,126.66666666666667,19.0,3.6458929572925456,203.33333333333334,14.0,424.9266666666667,-6.0,,,,,30.0,711.0,
0.0,20,0,0,0,0,1,223163.33333333334,643.3333333333334,0.0,-3.3333333333333712,0.0,89.0,25,10,,,,,,,90,83.33333333333333,89.0,39.0,,,,,,,,-15.0,26.0,6.93359375,1.0441598436658582e-05,3.1498842880436175,,737.0,1603.1789531378463
0.0,20,0,0,0,0,0,223803.33333333334,640.0,-3.3333333333333712,0.0,0.0,92.0,26,11,,,,,,,90,86.66666666666667,92.0,50.0,,,,,,,,-14.0,,,,,,733.0,
0.0,20,0,0,1,1,0,224443.33333333334,640.0,0.0,0.0,0.0,89.0,26,11,,,,,,,90,86.66666666666667,89.0,44.0,173.33333333333334,130.0,12.0,1.596316879010315,350.0,18.0,492.1066666666667,-16.0,,,,,,759.0,
0.0,20,0,0,1,1,0,225083.33333333334,640.0,0.0,6.666666666666629,0.0,87.0,25,11,,,,,,,90,83.33333333333333,87.0,42.0,160.0,106.66666666666667,9.0,2.598830426591432,186.66666666666666,-21.0,425.44,-17.0,,,,,40.0,741.0,
0.0,20,0,0,1,1,1,225730.0,646.6666666666666,6.666666666666629,-20.0,0.0,88.0,26,11,,,,,,,90,86.66666666666667,88.0,46.0,166.66666666666666,116.66666666666667,14.0,1.882359242163707,313.3333333333333,15.0,474.41333333333336,-16.0,3.0,3.0029296875,6.085807169473246e-08,3.1291829726257645,106.66666666666667,755.0,745.7386363636363
0.0,20,0,0,1,1,0,226356.66666666666,626.6666666666666,-20.0,33.33333333333337,0.0,94.0,26,11,,,,,,,90,86.66666666666667,94.0,47.0,163.33333333333334,120.0,19.0,3.027640849130945,213.33333333333334,13.0,430.82666666666665,-16.0,,,,,40.0,767.0,
0.0,20,0,0,0,0,1,227016.66666666666,660.0,33.33333333333337,-26.66666666666663,0.001138606345832701,94.0,26,11,,,,,,,90,86.66666666666667,94.0,48.0,,,,,,,,-13.0,25.0,4.736328125,2.073592008183249e-05,2.846381165791432,,774.0,1802.2528160200252
0.0,20,0,0,0,0,0,227650.0,633.3333333333334,-26.66666666666663,6.666666666666629,0.05415631679279071,93.0,25,11,,,,,,,90,83.33333333333333,93.0,54.0,,,,,,,,-15.0,,,,,,764.0,
0.0,20,0,0,0,0,0,228290.0,640.0,6.666666666666629,-3.3333333333333712,0.05637910815768108,88.0,26,11,,,,,,,90,86.66666666666667,88.0,55.0,,,,,,,,-13.0,,,,,,763.0,
0.0,20,0,0,0,0,0,228926.66666666666,636.6666666666666,-3.3333333333333712,0.0,0.05580938490616581,92.0,26,11,,,,,,,90,86.66666666666667,92.0,47.0,,,,,,,,-12.0,,,,,,762.0,
0.0,20,0,0,0,0,0,229563.33333333334,636.6666666666666,0.0,0.0,0.05609573672400898,92.0,25,10,,,,,,,90,83.33333333333333,92.0,55.0,,,,,,,,-17.0,,,,,,775.0,
0.0,20,0,0,1,1,0,230200.0,636.6666666666666,0.0,10.0,0.05609573672400898,88.0,26,10,,,,,,,90,86.66666666666667,88.0,55.0,170.0,123.33333333333333,15.0,2.9019840047358176,260.0,-24.0,429.28666666666663,-13.0,,,,,,766.0,
0.0,20,0,0,0,0,1,230846.66666666666,646.6666666666666,10.0,-23.333333333333258,0.05607812056048213,86.0,25,11,,,,,,,90,83.33333333333333,86.0,52.0,,,,,,,,-17.0,30.0,7.65380859375,5.4447029123470544e-05,2.7240532103523165,,764.0,2311.0465116279065
0.0,20,0,0,0,0,0,231470.0,623.3333333333334,-23.333333333333258,33.33333333333326,0.05526816111774329,95.0,26,11,,,,,,,90,86.66666666666667,95.0,46.0,,,,,,,,-15.0,,,,,,756.0,
0.0,20,0,0,1,1,0,232126.66666666666,656.6666666666666,33.33333333333326,-26.66666666666663,0.05723443223443222,92.0,26,11,,,,,,,90,86.66666666666667,92.0,51.0,163.33333333333334,116.66666666666667,17.0,2.6581154143163754,293.3333333333333,20.0,432.87333333333333,-11.0,,,,,,765.0,
0.0,20,0,0,1,1,0,232756.66666666666,630.0,-26.66666666666663,16.66666666666663,0.05443144540888902,90.0,26,11,,,,,,,90,86.66666666666667,90.0,47.0,170.0,126.66666666666667,13.0,2.2516018896183603,243.33333333333334,16.0,480.31333333333333,-15.0,,,,,76.66666666666667,743.0,
0.0,20,0,0,1,1,0,233403.33333333334,646.6666666666666,16.66666666666663,-16.66666666666663,0.0566593639042079,83.0,26,11,,,,,,,90,86.66666666666667,83.0,47.0,166.66666666666666,123.33333333333333,15.0,2.6575018075888224,263.3333333333333,-12.0,491.0800000000001,-10.0,,,,,53.333333333333336,740.0,
0.0,20,0,0,0,0,1,234033.33333333334,630.0,-16.66666666666663,10.0,0.055256759743608636,91.0,26,11,,,,,,,90,86.66666666666667,91.0,46.0,,,,,,,,-12.0,24.0,7.7392578125,1.846405987134296e-05,3.141721169787423,,741.0,2429.1497975708503
0.0,20,0,0,1,1,0,234673.33333333334,640.0,10.0,-6.666666666666629,0.05667135149839053,90.0,26,11,,,,,,,90,86.66666666666667,90.0,47.0,176.66666666666666,93.33333333333333,6.0,2.119491007956828,266.6666666666667,12.0,492.1066666666667,-11.0,,,,,,742.0,
0.0,20,0,0,1,1,0,235306.66666666666,633.3333333333334,-6.666666666666629,6.666666666666629,0.05581519959515375,87.0,26,11,,,,,,,90,86.66666666666667,87.0,49.0,176.66666666666666,136.66666666666666,18.0,1.8603097361805894,286.6666666666667,18.0,429.79999999999995,-10.0,,,,,16.666666666666668,730.0,
0.0,20,0,0,1,1,0,235946.66666666666,640.0,6.666666666666629,-3.3333333333333712,0.05637910815768108,86.0,25,11,,,,,,,90,83.33333333333333,86.0,46.0,180.0,96.66666666666667,2.0,0.8772959947599794,283.3333333333333,20.0,422.1066666666667,-15.0,,,,,83.33333333333333,695.0,
0.0,20,0,0,1,1,0,236583.33333333334,636.6666666666666,-3.3333333333333712,6.6666666666667425,0.0546931972080425,76.0,24,10,,,,,,,90,80.0,76.0,46.0,180.0,133.33333333333334,16.0,2.219799688753014,233.33333333333334,14.0,439.28666666666663,-17.0,,,,,90.0,710.0,
0.0,20,0,0,1,1,0,237226.66666666666,643.3333333333334,6.6666666666667425,-13.333333333333371,0.0,91.0,26,11,,,,,,,90,86.66666666666667,91.0,53.0,183.33333333333334,136.66666666666666,11.0,2.293214179175944,210.0,15.0,428.26,-16.0,,,,,70.0,720.0,
0.0,20,0,0,0,0,1,237856.66666666666,630.0,-13.333333333333371,16.66666666666663,0.0,88.0,26,11,,,,,,,90,86.66666666666667,88.0,49.0,,,,,,,,-14.0,25.0,4.55322265625,5.014591060818672e-05,2.541641296488487,,754.0,2197.9665071770332
0.0,20,0,0,0,0,0,238503.33333333334,646.6666666666666,16.66666666666663,-6.666666666666629,0.0,91.0,26,11,,,,,,,90,86.66666666666667,91.0,47.0,,,,,,,,-14.0,,,,,,738.0,
0.0,20,0,0,1,1,0,239143.33333333334,640.0,-6.666666666666629,3.3333333333333712,0.0,87.0,26,11,,,,,,,90,86.66666666666667,87.0,48.0,183.33333333333334,100.0,2.0,2.0792726809645306,300.0,21.0,442.1066666666666,-11.0,,,,,,722.0,
0.0,20,0,0,0,0,1,239786.66666666666,643.3333333333334,3.3333333333333712,3.3333333333332575,0.0,86.0,26,11,,,,,,,90,86.66666666666667,86.0,41.0,,,,,,,,-15.0,23.0,7.4462890625,2.3840580175769367e-05,2.9127952534540706,,696.0,1881.8849449204404
0.0,20,0,0,1,1,0,240433.33333333334,646.6666666666666,3.3333333333332575,0.0,0.0,81.0,26,11,,,,,,,90,86.66666666666667,81.0,48.0,186.66666666666666,100.0,5.0,2.0273768615303194,350.0,15.0,491.0800000000001,-11.0,,,,,,687.0,
0.0,20,0,0,1,1,0,241080.0,646.6666666666666,0.0,-3.3333333333332575,0.0,84.0,26,11,,,,,,,90,86.66666666666667,84.0,47.0,186.66666666666666,146.66666666666666,15.0,2.4552055415843004,350.0,23.0,491.0800000000001,-13.0,,,,,20.0,699.0,
0.0,20,0,0,1,1,0,241723.33333333334,643.3333333333334,-3.3333333333332575,0.0,0.0,88.0,26,11,,,,,,,90,86.66666666666667,88.0,47.0,190.0,110.0,6.0,1.5151225465208302,263.3333333333333,11.0,491.5933333333333,-11.0,,,,,13.333333333333334,708.0,
0.0,20,0,0,1,1,0,242366.66666666666,643.3333333333334,0.0,3.3333333333332575,0.0,86.0,26,11,,,,,,,90,86.66666666666667,86.0,45.0,190.0,106.66666666666667,4.0,1.5836128725394456,256.6666666666667,11.0,491.5933333333333,-13.0,,,,,13.333333333333334,718.0,
0.0,20,0,0,1,1,0,243013.33333333334,646.6666666666666,3.3333333333332575,0.0,0.0,88.0,26,10,,,,,,,90,86.66666666666667,88.0,45.0,193.33333333333334,146.66666666666666,12.0,2.2967568234524496,203.33333333333334,12.0,427.7466666666666,-14.0,,,,,16.666666666666668,710.0,
0.0,20,0,0,1,1,0,243660.0,646.6666666666666,0.0,6.6666666666667425,0.0,86.0,26,10,,,,,,,90,86.66666666666667,86.0,39.0,193.33333333333334,96.66666666666667,1.0,1.8772723083945984,336.6666666666667,23.0,477.74666666666667,-15.0,,,,,76.66666666666667,706.0,
0.0,20,0,0,1,1,0,244313.33333333334,653.3333333333334,6.6666666666667425,-3.3333333333333712,0.0,84.0,26,11,,,,,,,90,86.66666666666667,84.0,42.0,170.0,126.66666666666667,13.0,0.0,226.66666666666666,-11.0,426.71999999999997,-11.0,,,,,53.333333333333336,707.0,
0.0,20,0,0,1,1,0,244963.33333333334,650.0,-3.3333333333333712,3.3333333333333712,0.0,90.0,25,11,,,,,,,90,83.33333333333333,90.0,44.0,196.66666666666666,156.66666666666666,15.0,1.4469016987437282,226.66666666666666,15.0,473.9,-17.0,,,,,76.66666666666667,721.0,
0.0,20,0,0,1,1,0,245616.66666666666,653.3333333333334,3.3333333333333712,-6.6666666666667425,0.0,91.0,26,11,,,,,,,90,86.66666666666667,91.0,44.0,196.66666666666666,146.66666666666666,14.0,2.8183137643349028,290.0,23.0,430.0533333333334,-15.0,,,,,33.333333333333336,731.0,
0.0,20,0,0,1,1,0,246263.33333333334,646.6666666666666,-6.6666666666667425,6.6666666666667425,0.0,90.0,26,10,,,,,,,90,86.66666666666667,90.0,41.0,200.0,153.33333333333334,15.0,2.7475571340490355,330.0,22.0,471.08000000000004,-15.0,,,,,70.0,721.0,
0.0,20,0,0,1,1,0,246916.66666666666,653.3333333333334,6.6666666666667425,-3.3333333333333712,0.0,85.0,26,11,,,,,,,90,86.66666666666667,85.0,43.0,170.0,116.66666666666667,10.0,2.7283038040574272,243.33333333333334,14.0,383.38666666666666,-12.0,,,,,60.0,697.0,
